Date,Solar Power
2009-02-15,57.85214007782101
2009-02-16,54.17898832684825
2009-02-17,72.54474708171206
2009-02-18,67.95330739299611
2009-02-19,70.70817120622567
2009-02-20,51.42412451361867
2009-02-21,52.34241245136187
2009-02-22,70.70817120622567
2009-02-23,64.28015564202335
2009-02-24,68.8715953307393
2009-02-25,69.78988326848248
2009-02-26,66.11673151750972
2009-02-27,60.60700389105058
2009-02-28,51.42412451361867
2009-03-01,66.50043859649124
2009-03-02,77.41842105263159
2009-03-03,80.39605263157895
2009-03-04,69.4780701754386
2009-03-05,68.48552631578947
2009-03-06,68.48552631578947
2009-03-07,49.627192982456144
2009-03-08,68.48552631578947
2009-03-09,74.44078947368422
2009-03-10,67.49298245614035
2009-03-11,84.36622807017544
2009-03-12,76.42587719298245
2009-03-13,58.560087719298245
2009-03-14,60.545175438596495
2009-03-15,81.38859649122807
2009-03-16,83.37368421052632
2009-03-17,78.4109649122807
2009-03-18,75.43333333333334
2009-03-19,74.44078947368422
2009-03-20,74.44078947368422
2009-03-21,67.49298245614035
2009-03-22,87.3438596491228
2009-03-23,80.39605263157895
2009-03-24,88.33640350877194
2009-03-25,68.48552631578947
2009-03-26,77.41842105263159
2009-03-27,69.4780701754386
2009-03-28,66.50043859649124
2009-03-29,72.45570175438597
2009-03-30,79.40350877192982
2009-03-31,67.49298245614035
2009-04-01,83.54716981132076
2009-04-02,75.39622641509433
2009-04-03,71.32075471698113
2009-04-04,68.26415094339623
2009-04-05,66.22641509433963
2009-04-06,76.41509433962264
2009-04-07,75.39622641509433
2009-04-08,76.41509433962264
2009-04-09,79.47169811320755
2009-04-10,71.32075471698113
2009-04-11,56.0377358490566
2009-04-12,74.37735849056604
2009-04-13,85.58490566037736
2009-04-14,80.49056603773585
2009-04-15,71.32075471698113
2009-04-16,75.39622641509433
2009-04-17,75.39622641509433
2009-04-18,78.45283018867924
2009-04-19,96.79245283018868
2009-04-20,86.60377358490565
2009-04-21,99.84905660377359
2009-04-22,101.88679245283019
2009-04-23,86.60377358490565
2009-04-24,90.67924528301887
2009-04-25,70.30188679245283
2009-04-26,94.75471698113208
2009-04-27,97.81132075471697
2009-04-28,88.64150943396227
2009-04-29,80.49056603773585
2009-04-30,94.75471698113208
2009-05-01,80.18138234119058
2009-05-02,67.8457850579305
2009-05-03,89.43308030363565
2009-05-04,93.54494606472235
2009-05-05,86.34918098282063
2009-05-06,88.40511386336398
2009-05-07,84.29324810227727
2009-05-08,82.23731522173394
2009-05-09,63.7339192968438
2009-05-10,84.29324810227727
2009-05-11,95.60087894526569
2009-05-12,99.7127447063524
2009-05-13,82.23731522173394
2009-05-14,99.7127447063524
2009-05-15,74.01358369956054
2009-05-16,62.705952856572125
2009-05-17,79.15341590091892
2009-05-18,82.23731522173394
2009-05-19,85.32121454254896
2009-05-20,88.40511386336398
2009-05-21,82.23731522173394
2009-05-22,82.23731522173394
2009-05-23,82.23731522173394
2009-05-24,61.67798641630045
2009-05-25,76.0695165801039
2009-05-26,92.51697962445067
2009-05-27,92.51697962445067
2009-05-28,91.489013184179
2009-05-29,79.15341590091892
2009-05-30,69.90171793847384
2009-05-31,93.54494606472235
2009-06-01,80.73465442242629
2009-06-02,78.87868535524407
2009-06-03,71.45480908651523
2009-06-04,64.95891735137748
2009-06-05,65.88690188496858
2009-06-06,54.7510874818753
2009-06-07,80.73465442242629
2009-06-08,64.95891735137748
2009-06-09,64.95891735137748
2009-06-10,64.95891735137748
2009-06-11,67.7428709521508
2009-06-12,52.89511841469309
2009-06-13,55.6790720154664
2009-06-14,64.95891735137748
2009-06-15,63.102948284195264
2009-06-16,51.96713388110198
2009-06-17,65.88690188496858
2009-06-18,54.7510874818753
2009-06-19,49.183180280328656
2009-06-20,54.7510874818753
2009-06-21,59.391010149830834
2009-06-22,60.31899468342194
2009-06-23,67.7428709521508
2009-06-24,63.102948284195264
2009-06-25,72.38279362010633
2009-06-26,57.53504108264862
2009-06-27,60.31899468342194
2009-06-28,75.16674722087964
2009-06-29,64.03093281778636
2009-06-30,66.8148864185597
2009-07-01,62.8523173605656
2009-07-02,52.96543597800472
2009-07-03,55.79025923016497
2009-07-04,55.084053417124906
2009-07-05,52.96543597800472
2009-07-06,60.02749410840535
2009-07-07,57.908876669285156
2009-07-08,56.496465043205035
2009-07-09,56.496465043205035
2009-07-10,52.259230164964656
2009-07-11,58.61508248232522
2009-07-12,54.37784760408484
2009-07-13,58.61508248232522
2009-07-14,59.321288295365285
2009-07-15,56.496465043205035
2009-07-16,59.321288295365285
2009-07-17,62.8523173605656
2009-07-18,65.67714061272585
2009-07-19,54.37784760408484
2009-07-20,69.91437549096622
2009-07-21,58.61508248232522
2009-07-22,64.97093479968579
2009-07-23,55.084053417124906
2009-07-24,67.79575805184604
2009-07-25,61.43990573448547
2009-07-26,45.90337784760409
2009-07-27,60.733699921445414
2009-07-28,59.321288295365285
2009-07-29,61.43990573448547
2009-07-30,55.084053417124906
2009-07-31,45.197172034564026
2009-08-01,47.01052150045746
2009-08-02,55.68938700823422
2009-08-03,60.028819762122595
2009-08-04,57.85910338517841
2009-08-05,52.07319304666056
2009-08-06,57.135864592863676
2009-08-07,49.180237877401645
2009-08-08,47.01052150045746
2009-08-09,52.796431838975295
2009-08-10,50.62671546203111
2009-08-11,56.412625800548945
2009-08-12,49.180237877401645
2009-08-13,47.01052150045746
2009-08-14,47.01052150045746
2009-08-15,43.39432753888381
2009-08-16,54.96614821591949
2009-08-17,61.47529734675206
2009-08-18,53.519670631290026
2009-08-19,57.85910338517841
2009-08-20,54.24290942360476
2009-08-21,44.11756633119854
2009-08-22,39.77813357731016
2009-08-23,53.519670631290026
2009-08-24,41.947849954254345
2009-08-25,53.519670631290026
2009-08-26,44.84080512351326
2009-08-27,58.58234217749314
2009-08-28,54.96614821591949
2009-08-29,40.50137236962489
2009-08-30,43.39432753888381
2009-08-31,51.34995425434584
2009-09-01,55.49864007252947
2009-09-02,52.61559383499547
2009-09-03,53.33635539437897
2009-09-04,50.45330915684497
2009-09-05,45.40797824116048
2009-09-06,47.57026291931098
2009-09-07,58.38168631006347
2009-09-08,57.66092475067997
2009-09-09,64.14777878513146
2009-09-10,51.17407071622847
2009-09-11,55.49864007252947
2009-09-12,46.84950135992747
2009-09-13,46.84950135992747
2009-09-14,51.894832275611975
2009-09-15,49.732547597461476
2009-09-16,52.61559383499547
2009-09-17,58.38168631006347
2009-09-18,49.732547597461476
2009-09-19,41.08340888485948
2009-09-20,49.01178603807797
2009-09-21,52.61559383499547
2009-09-22,58.38168631006347
2009-09-23,59.10244786944697
2009-09-24,58.38168631006347
2009-09-25,45.40797824116048
2009-09-26,48.291024478694474
2009-09-27,52.61559383499547
2009-09-28,54.77787851314597
2009-09-29,59.82320942883047
2009-09-30,62.70625566636447
2009-10-01,52.16346153846153
2009-10-02,52.16346153846153
2009-10-03,42.47596153846153
2009-10-04,49.1826923076923
2009-10-05,58.12499999999999
2009-10-06,61.105769230769226
2009-10-07,59.615384615384606
2009-10-08,61.85096153846153
2009-10-09,52.16346153846153
2009-10-10,45.45673076923077
2009-10-11,49.1826923076923
2009-10-12,61.105769230769226
2009-10-13,58.8701923076923
2009-10-14,57.379807692307686
2009-10-15,60.36057692307691
2009-10-16,55.88942307692307
2009-10-17,41.730769230769226
2009-10-18,49.1826923076923
2009-10-19,58.12499999999999
2009-10-20,64.08653846153845
2009-10-21,58.12499999999999
2009-10-22,66.32211538461537
2009-10-23,43.966346153846146
2009-10-24,39.4951923076923
2009-10-25,45.45673076923077
2009-10-26,63.341346153846146
2009-10-27,74.51923076923076
2009-10-28,66.32211538461537
2009-10-29,61.105769230769226
2009-10-30,43.966346153846146
2009-10-31,52.16346153846153
2009-11-01,46.87160940325497
2009-11-02,54.19529837251356
2009-11-03,50.533453887884264
2009-11-04,66.64556962025317
2009-11-05,62.25135623869801
2009-11-06,54.92766726943942
2009-11-07,43.20976491862568
2009-11-08,47.60397830018083
2009-11-09,65.18083182640144
2009-11-10,62.25135623869801
2009-11-11,57.857142857142854
2009-11-12,60.78661844484629
2009-11-13,41.74502712477396
2009-11-14,35.88607594936709
2009-11-15,50.533453887884264
2009-11-16,68.84267631103074
2009-11-17,62.25135623869801
2009-11-18,61.51898734177215
2009-11-19,64.44846292947558
2009-11-20,52.730560578661844
2009-11-21,43.942133815551536
2009-11-22,50.533453887884264
2009-11-23,60.054249547920435
2009-11-24,54.19529837251356
2009-11-25,46.139240506329116
2009-11-26,46.87160940325497
2009-11-27,41.0126582278481
2009-11-28,46.87160940325497
2009-11-29,52.730560578661844
2009-11-30,67.37793851717902
2009-12-01,57.46341463414634
2009-12-02,65.78048780487805
2009-12-03,58.21951219512195
2009-12-04,58.21951219512195
2009-12-05,54.4390243902439
2009-12-06,56.707317073170735
2009-12-07,62.75609756097561
2009-12-08,51.41463414634146
2009-12-09,55.951219512195124
2009-12-10,62.0
2009-12-11,50.65853658536585
2009-12-12,40.073170731707314
2009-12-13,42.34146341463415
2009-12-14,65.02439024390245
2009-12-15,51.41463414634146
2009-12-16,52.170731707317074
2009-12-17,52.170731707317074
2009-12-18,45.36585365853659
2009-12-19,36.29268292682927
2009-12-20,34.02439024390244
2009-12-21,35.53658536585366
2009-12-22,34.02439024390244
2009-12-23,37.048780487804876
2009-12-24,31.75609756097561
2009-12-25,26.463414634146343
2009-12-26,28.73170731707317
2009-12-27,36.29268292682927
2009-12-28,34.78048780487805
2009-12-29,35.53658536585366
2009-12-30,40.073170731707314
2009-12-31,33.26829268292683
2010-01-01,34.73812423873325
2010-01-02,33.86967113276492
2010-01-03,42.55420219244823
2010-01-04,42.55420219244823
2010-01-05,42.55420219244823
2010-01-06,50.37028014616321
2010-01-07,52.107186358099874
2010-01-08,38.211936662606576
2010-01-09,33.001218026796586
2010-01-10,52.97563946406821
2010-01-11,46.028014616321556
2010-01-12,49.50182704019488
2010-01-13,58.18635809987819
2010-01-14,46.896467722289884
2010-01-15,45.15956151035323
2010-01-16,39.0803897685749
2010-01-17,40.81729598051157
2010-01-18,43.422655298416565
2010-01-19,58.18635809987819
2010-01-20,51.238733252131546
2010-01-21,52.107186358099874
2010-01-22,50.37028014616321
2010-01-23,45.15956151035323
2010-01-24,43.422655298416565
2010-01-25,56.44945188794153
2010-01-26,40.81729598051157
2010-01-27,62.52862362971985
2010-01-28,56.44945188794153
2010-01-29,49.50182704019488
2010-01-30,37.34348355663824
2010-01-31,30.395858708891595
2010-02-01,49.30749354005168
2010-02-02,48.457364341085274
2010-02-03,45.906976744186046
2010-02-04,47.60723514211886
2010-02-05,47.60723514211886
2010-02-06,43.35658914728682
2010-02-07,47.60723514211886
2010-02-08,42.50645994832041
2010-02-09,49.30749354005168
2010-02-10,47.60723514211886
2010-02-11,55.258397932816536
2010-02-12,45.05684754521964
2010-02-13,33.15503875968992
2010-02-14,45.05684754521964
2010-02-15,49.30749354005168
2010-02-16,48.457364341085274
2010-02-17,56.10852713178294
2010-02-18,48.457364341085274
2010-02-19,43.35658914728682
2010-02-20,40.8062015503876
2010-02-21,51.007751937984494
2010-02-22,47.60723514211886
2010-02-23,50.15762273901809
2010-02-24,52.708010335917315
2010-02-25,50.15762273901809
2010-02-26,50.15762273901809
2010-02-27,34.00516795865633
2010-02-28,45.906976744186046
2010-03-01,60.62079668908432
2010-03-02,58.022762545266424
2010-03-03,57.15675116399379
2010-03-04,51.96068287635799
2010-03-05,58.022762545266424
2010-03-06,47.630625969994824
2010-03-07,45.89860320744956
2010-03-08,56.29073978272116
2010-03-09,62.35281945162959
2010-03-10,63.21883083290223
2010-03-11,54.55871702017589
2010-03-12,51.09467149508536
2010-03-13,38.970512157268494
2010-03-14,48.49663735126746
2010-03-15,61.48680807035696
2010-03-16,51.09467149508536
2010-03-17,58.88877392653906
2010-03-18,56.29073978272116
2010-03-19,51.09467149508536
2010-03-20,51.96068287635799
2010-03-21,45.032591826176926
2010-03-22,64.08484221417486
2010-03-23,58.88877392653906
2010-03-24,59.754785307811694
2010-03-25,52.82669425763063
2010-03-26,51.09467149508536
2010-03-27,45.032591826176926
2010-03-28,51.09467149508536
2010-03-29,56.29073978272116
2010-03-30,48.49663735126746
2010-03-31,56.29073978272116
2010-04-01,62.903225806451616
2010-04-02,49.027514231499055
2010-04-03,42.55218216318786
2010-04-04,49.95256166982922
2010-04-05,74.00379506641366
2010-04-06,66.6034155597723
2010-04-07,62.903225806451616
2010-04-08,62.903225806451616
2010-04-09,52.72770398481973
2010-04-10,51.802656546489565
2010-04-11,46.25237191650854
2010-04-12,67.52846299810247
2010-04-13,66.6034155597723
2010-04-14,74.00379506641366
2010-04-15,76.77893738140418
2010-04-16,63.82827324478178
2010-04-17,47.17741935483871
2010-04-18,59.20303605313093
2010-04-19,70.30360531309297
2010-04-20,83.25426944971537
2010-04-21,72.15370018975332
2010-04-22,92.50474383301707
2010-04-23,69.3785578747628
2010-04-24,52.72770398481973
2010-04-25,70.30360531309297
2010-04-26,79.55407969639468
2010-04-27,77.70398481973434
2010-04-28,64.75332068311195
2010-04-29,77.70398481973434
2010-04-30,62.903225806451616
2010-05-01,47.605633802816904
2010-05-02,70.49295774647888
2010-05-03,75.98591549295774
2010-05-04,62.25352112676056
2010-05-05,73.2394366197183
2010-05-06,78.73239436619718
2010-05-07,65.0
2010-05-08,62.25352112676056
2010-05-09,62.25352112676056
2010-05-10,65.0
2010-05-11,75.07042253521126
2010-05-12,65.91549295774648
2010-05-13,68.66197183098592
2010-05-14,54.929577464788736
2010-05-15,59.50704225352113
2010-05-16,63.16901408450704
2010-05-17,86.97183098591549
2010-05-18,70.49295774647888
2010-05-19,73.2394366197183
2010-05-20,67.74647887323944
2010-05-21,62.25352112676056
2010-05-22,43.028169014084504
2010-05-23,56.76056338028169
2010-05-24,87.88732394366197
2010-05-25,73.2394366197183
2010-05-26,62.25352112676056
2010-05-27,57.67605633802817
2010-05-28,63.16901408450704
2010-05-29,47.605633802816904
2010-05-30,50.352112676056336
2010-05-31,62.25352112676056
2010-06-01,64.83282674772038
2010-06-02,60.72948328267478
2010-06-03,59.08814589665654
2010-06-04,46.77811550151976
2010-06-05,51.70212765957447
2010-06-06,54.984802431610944
2010-06-07,68.93617021276596
2010-06-08,58.267477203647424
2010-06-09,54.984802431610944
2010-06-10,56.62613981762918
2010-06-11,51.70212765957447
2010-06-12,45.13677811550152
2010-06-13,59.90881458966566
2010-06-14,62.370820668693014
2010-06-15,49.24012158054712
2010-06-16,55.80547112462006
2010-06-17,53.34346504559271
2010-06-18,53.34346504559271
2010-06-19,52.52279635258359
2010-06-20,50.881458966565354
2010-06-21,52.52279635258359
2010-06-22,57.4468085106383
2010-06-23,44.3161094224924
2010-06-24,46.77811550151976
2010-06-25,43.495440729483285
2010-06-26,44.3161094224924
2010-06-27,48.419452887538
2010-06-28,63.19148936170213
2010-06-29,62.370820668693014
2010-06-30,45.95744680851064
2010-07-01,50.499358151476244
2010-07-02,46.7586649550706
2010-07-03,61.09798887462558
2010-07-04,62.344886606760795
2010-07-05,51.122807017543856
2010-07-06,57.357295678219934
2010-07-07,54.240051347881895
2010-07-08,56.11039794608472
2010-07-09,48.00556268720581
2010-07-10,45.51176722293538
2010-07-11,34.28968763371844
2010-07-12,46.7586649550706
2010-07-13,43.64142062473256
2010-07-14,52.369704749679066
2010-07-15,44.88831835686777
2010-07-16,40.524176294394515
2010-07-17,38.03038083012409
2010-07-18,54.8635002139495
2010-07-19,59.85109114249036
2010-07-20,47.382113821138205
2010-07-21,46.7586649550706
2010-07-22,42.394522892597344
2010-07-23,39.90072742832691
2010-07-24,32.419341035515615
2010-07-25,45.51176722293538
2010-07-26,45.51176722293538
2010-07-27,47.382113821138205
2010-07-28,43.01797175866495
2010-07-29,46.7586649550706
2010-07-30,36.78348309798887
2010-07-31,34.91313649978605
2010-08-01,41.61997226074896
2010-08-02,51.70966250577901
2010-08-03,46.66481738326399
2010-08-04,48.556634304207115
2010-08-05,40.3587609801202
2010-08-06,48.556634304207115
2010-08-07,39.097549699491445
2010-08-08,43.511789181692095
2010-08-09,47.29542302357836
2010-08-10,48.556634304207115
2010-08-11,44.77300046232085
2010-08-12,42.25057790106334
2010-08-13,42.25057790106334
2010-08-14,38.46694405917707
2010-08-15,39.097549699491445
2010-08-16,47.29542302357836
2010-08-17,47.92602866389274
2010-08-18,43.511789181692095
2010-08-19,46.03421174294961
2010-08-20,49.81784558483587
2010-08-21,39.728155339805824
2010-08-22,44.77300046232085
2010-08-23,44.14239482200647
2010-08-24,43.511789181692095
2010-08-25,44.77300046232085
2010-08-26,43.511789181692095
2010-08-27,39.097549699491445
2010-08-28,34.683310217290796
2010-08-29,42.881183541377716
2010-08-30,45.40360610263523
2010-08-31,44.14239482200647
2010-09-01,42.1360201511335
2010-09-02,39.03778337531486
2010-09-03,40.277078085642316
2010-09-04,24.785894206549116
2010-09-05,33.460957178841305
2010-09-06,39.03778337531486
2010-09-07,44.614609571788414
2010-09-08,37.7984886649874
2010-09-09,47.71284634760705
2010-09-10,39.03778337531486
2010-09-11,35.93954659949622
2010-09-12,32.221662468513856
2010-09-13,42.1360201511335
2010-09-14,47.71284634760705
2010-09-15,40.277078085642316
2010-09-16,47.09319899244332
2010-09-17,35.93954659949622
2010-09-18,32.221662468513856
2010-09-19,37.7984886649874
2010-09-20,40.277078085642316
2010-09-21,47.09319899244332
2010-09-22,44.614609571788414
2010-09-23,49.57178841309823
2010-09-24,51.43073047858942
2010-09-25,28.503778337531486
2010-09-26,40.896725440806044
2010-09-27,48.952141057934504
2010-09-28,43.37531486146096
2010-09-29,51.43073047858942
2010-09-30,44.614609571788414
2010-10-01,49.514907714150496
2010-10-02,38.951727401798394
2010-10-03,42.91292001893043
2010-10-04,48.85470894462849
2010-10-05,46.213913866540466
2010-10-06,52.815901561760526
2010-10-07,51.49550402271652
2010-10-08,45.553715097018454
2010-10-09,40.93232371036441
2010-10-10,32.349739706578326
2010-10-11,50.1751064836725
2010-10-12,48.85470894462849
2010-10-13,42.91292001893043
2010-10-14,46.87411263606247
2010-10-15,42.252721249408424
2010-10-16,34.33033601514435
2010-10-17,32.349739706578326
2010-10-18,51.49550402271652
2010-10-19,52.815901561760526
2010-10-20,46.213913866540466
2010-10-21,49.514907714150496
2010-10-22,53.47610033128254
2010-10-23,32.349739706578326
2010-10-24,38.29152863227638
2010-10-25,57.43729294841457
2010-10-26,58.75769048745859
2010-10-27,52.15570279223852
2010-10-28,45.553715097018454
2010-10-29,36.31093232371036
2010-10-30,33.00993847610033
2010-10-31,40.2721249408424
2010-11-01,46.55072463768116
2010-11-02,45.27536231884058
2010-11-03,46.55072463768116
2010-11-04,49.7391304347826
2010-11-05,36.347826086956516
2010-11-06,33.79710144927536
2010-11-07,42.086956521739125
2010-11-08,48.463768115942024
2010-11-09,49.7391304347826
2010-11-10,47.826086956521735
2010-11-11,47.188405797101446
2010-11-12,43.362318840579704
2010-11-13,28.69565217391304
2010-11-14,40.81159420289855
2010-11-15,50.37681159420289
2010-11-16,49.7391304347826
2010-11-17,54.20289855072463
2010-11-18,52.289855072463766
2010-11-19,49.10144927536231
2010-11-20,35.07246376811594
2010-11-21,41.449275362318836
2010-11-22,43.362318840579704
2010-11-23,46.55072463768116
2010-11-24,41.449275362318836
2010-11-25,26.782608695652172
2010-11-26,33.79710144927536
2010-11-27,36.985507246376805
2010-11-28,43.362318840579704
2010-11-29,53.565217391304344
2010-11-30,55.47826086956521
2010-12-01,50.83295454545455
2010-12-02,54.74318181818182
2010-12-03,45.61931818181819
2010-12-04,37.14715909090909
2010-12-05,41.70909090909091
2010-12-06,49.529545454545456
2010-12-07,47.57443181818182
2010-12-08,52.13636363636364
2010-12-09,48.226136363636364
2010-12-10,50.83295454545455
2010-12-11,28.675
2010-12-12,31.28181818181818
2010-12-13,44.315909090909095
2010-12-14,46.27102272727273
2010-12-15,44.96761363636364
2010-12-16,38.450568181818184
2010-12-17,37.14715909090909
2010-12-18,26.06818181818182
2010-12-19,26.719886363636366
2010-12-20,32.58522727272727
2010-12-21,36.49545454545455
2010-12-22,32.58522727272727
2010-12-23,26.06818181818182
2010-12-24,22.157954545454547
2010-12-25,20.854545454545455
2010-12-26,30.63011363636364
2010-12-27,25.416477272727274
2010-12-28,29.326704545454547
2010-12-29,31.28181818181818
2010-12-30,30.63011363636364
2010-12-31,26.719886363636366
2011-01-01,37.110244988864146
2011-01-02,29.688195991091316
2011-01-03,45.27449888641426
2011-01-04,47.501113585746104
2011-01-05,46.01670378619154
2011-01-06,51.9543429844098
2011-01-07,42.305679287305125
2011-01-08,33.39922048997773
2011-01-09,35.625835189309576
2011-01-10,47.501113585746104
2011-01-11,41.56347438752784
2011-01-12,46.75890868596882
2011-01-13,47.501113585746104
2011-01-14,43.79008908685969
2011-01-15,35.625835189309576
2011-01-16,36.36804008908686
2011-01-17,46.75890868596882
2011-01-18,43.79008908685969
2011-01-19,49.72772828507795
2011-01-20,48.24331848552339
2011-01-21,34.8836302895323
2011-01-22,34.8836302895323
2011-01-23,37.110244988864146
2011-01-24,44.53229398663697
2011-01-25,49.72772828507795
2011-01-26,52.69654788418708
2011-01-27,44.53229398663697
2011-01-28,46.75890868596882
2011-01-29,37.852449888641424
2011-01-30,40.07906458797328
2011-01-31,53.43875278396437
2011-02-01,45.66801619433198
2011-02-02,46.42914979757085
2011-02-03,44.906882591093115
2011-02-04,49.473684210526315
2011-02-05,45.66801619433198
2011-02-06,35.773279352226716
2011-02-07,48.71255060728745
2011-02-08,47.19028340080971
2011-02-09,48.71255060728745
2011-02-10,50.99595141700404
2011-02-11,39.57894736842105
2011-02-12,35.012145748987855
2011-02-13,39.57894736842105
2011-02-14,52.51821862348178
2011-02-15,57.08502024291498
2011-02-16,54.801619433198375
2011-02-17,54.801619433198375
2011-02-18,47.95141700404858
2011-02-19,28.923076923076923
2011-02-20,41.10121457489878
2011-02-21,45.66801619433198
2011-02-22,48.71255060728745
2011-02-23,57.08502024291498
2011-02-24,56.32388663967611
2011-02-25,56.32388663967611
2011-02-26,39.57894736842105
2011-02-27,42.62348178137652
2011-02-28,54.801619433198375
2011-03-01,55.03430531732419
2011-03-02,61.41509433962264
2011-03-03,54.23670668953688
2011-03-04,63.01029159519726
2011-03-05,39.082332761578044
2011-03-06,48.65351629502573
2011-03-07,61.41509433962264
2011-03-08,58.22469982847341
2011-03-09,60.61749571183534
2011-03-10,59.02229845626072
2011-03-11,56.6295025728988
2011-03-12,43.07032590051458
2011-03-13,55.83190394511149
2011-03-14,66.20068610634648
2011-03-15,66.99828473413379
2011-03-16,60.61749571183534
2011-03-17,66.20068610634648
2011-03-18,68.59348198970841
2011-03-19,56.6295025728988
2011-03-20,54.23670668953688
2011-03-21,63.01029159519726
2011-03-22,63.80789022298457
2011-03-23,64.60548885077188
2011-03-24,63.01029159519726
2011-03-25,57.42710120068611
2011-03-26,56.6295025728988
2011-03-27,54.23670668953688
2011-03-28,70.18867924528303
2011-03-29,64.60548885077188
2011-03-30,66.99828473413379
2011-03-31,79.7598627787307
2011-04-01,65.29928840519045
2011-04-02,52.23943072415236
2011-04-03,52.23943072415236
2011-04-04,68.56425282544998
2011-04-05,70.19673503557974
2011-04-06,62.03432398493093
2011-04-07,66.93177061532022
2011-04-08,70.19673503557974
2011-04-09,55.50439514441189
2011-04-10,54.688154039347005
2011-04-11,70.19673503557974
2011-04-12,76.72666387609878
2011-04-13,71.8292172457095
2011-04-14,71.01297614064462
2011-04-15,57.136877354541646
2011-04-16,51.42318961908748
2011-04-17,63.666806195060694
2011-04-18,66.93177061532022
2011-04-19,71.8292172457095
2011-04-20,73.46169945583927
2011-04-21,67.7480117203851
2011-04-22,66.11552951025533
2011-04-23,60.40184177480117
2011-04-24,58.76935956467141
2011-04-25,71.01297614064462
2011-04-26,74.27794056090414
2011-04-27,71.01297614064462
2011-04-28,72.64545835077438
2011-04-29,65.29928840519045
2011-04-30,50.606948514022605
2011-05-01,66.63302034428796
2011-05-02,69.88341158059468
2011-05-03,71.50860719874805
2011-05-04,70.69600938967136
2011-05-05,64.19522691705791
2011-05-06,69.88341158059468
2011-05-07,50.381064162754306
2011-05-08,69.88341158059468
2011-05-09,78.82198748043818
2011-05-10,72.32120500782473
2011-05-11,74.75899843505478
2011-05-12,67.44561815336463
2011-05-13,68.25821596244131
2011-05-14,54.44405320813772
2011-05-15,62.57003129890454
2011-05-16,73.94640062597809
2011-05-17,70.69600938967136
2011-05-18,73.94640062597809
2011-05-19,61.75743348982786
2011-05-20,66.63302034428796
2011-05-21,47.13067292644757
2011-05-22,63.382629107981224
2011-05-23,74.75899843505478
2011-05-24,72.32120500782473
2011-05-25,63.382629107981224
2011-05-26,62.57003129890454
2011-05-27,60.944835680751176
2011-05-28,59.31964006259781
2011-05-29,65.82042253521126
2011-05-30,78.0093896713615
2011-05-31,70.69600938967136
2011-06-01,71.52832674571805
2011-06-02,65.09881422924902
2011-06-03,61.08036890645586
2011-06-04,53.847167325428195
2011-06-05,65.09881422924902
2011-06-06,69.9209486166008
2011-06-07,65.90250329380764
2011-06-08,69.9209486166008
2011-06-09,64.29512516469038
2011-06-10,54.65085638998682
2011-06-11,54.65085638998682
2011-06-12,60.276679841897234
2011-06-13,65.90250329380764
2011-06-14,67.5098814229249
2011-06-15,75.5467720685112
2011-06-16,70.72463768115942
2011-06-17,55.45454545454545
2011-06-18,54.65085638998682
2011-06-19,54.65085638998682
2011-06-20,54.65085638998682
2011-06-21,64.29512516469038
2011-06-22,65.09881422924902
2011-06-23,57.06192358366271
2011-06-24,55.45454545454545
2011-06-25,49.025032938076414
2011-06-26,53.847167325428195
2011-06-27,61.08036890645586
2011-06-28,59.4729907773386
2011-06-29,57.06192358366271
2011-06-30,52.23978919631094
2011-07-01,46.796332422941866
2011-07-02,48.07842372220055
2011-07-03,52.56574326960593
2011-07-04,50.00156067108857
2011-07-05,49.36051502145923
2011-07-06,60.89933671478736
2011-07-07,55.770971517752635
2011-07-08,53.84783456886461
2011-07-09,46.155286773312525
2011-07-10,59.61724541552868
2011-07-11,57.053062817011316
2011-07-12,60.25829106515802
2011-07-13,59.61724541552868
2011-07-14,50.64260632071791
2011-07-15,58.33515411627
2011-07-16,49.36051502145923
2011-07-17,53.84783456886461
2011-07-18,60.89933671478736
2011-07-19,50.00156067108857
2011-07-20,54.488880218493954
2011-07-21,53.20678891923527
2011-07-22,54.488880218493954
2011-07-23,44.2321498244245
2011-07-24,50.00156067108857
2011-07-25,53.20678891923527
2011-07-26,53.84783456886461
2011-07-27,53.20678891923527
2011-07-28,56.412017167381975
2011-07-29,50.00156067108857
2011-07-30,48.71946937182989
2011-07-31,48.07842372220055
2011-08-01,50.25167504187605
2011-08-02,51.52386934673367
2011-08-03,51.52386934673367
2011-08-04,48.97948073701843
2011-08-05,48.97948073701843
2011-08-06,48.97948073701843
2011-08-07,49.61557788944724
2011-08-08,51.52386934673367
2011-08-09,52.15996649916248
2011-08-10,45.79899497487437
2011-08-11,46.43509212730318
2011-08-12,43.25460636515913
2011-08-13,39.438023450586265
2011-08-14,59.15703517587939
2011-08-15,59.793132328308204
2011-08-16,53.4321608040201
2011-08-17,44.52680067001675
2011-08-18,46.43509212730318
2011-08-19,45.79899497487437
2011-08-20,47.07118927973199
2011-08-21,50.88777219430486
2011-08-22,48.97948073701843
2011-08-23,48.34338358458962
2011-08-24,40.074120603015075
2011-08-25,45.79899497487437
2011-08-26,51.52386934673367
2011-08-27,45.79899497487437
2011-08-28,50.25167504187605
2011-08-29,48.34338358458962
2011-08-30,53.4321608040201
2011-08-31,50.88777219430486
2011-09-01,54.15397999130057
2011-09-02,45.019573727707694
2011-09-03,37.84254023488473
2011-09-04,49.586776859504134
2011-09-05,54.8064375815572
2011-09-06,53.50152240104393
